Recency,Frequency,Monetary,Total_Quantity,Unique_Products,Average_Order_Value
-0.9097898975555215,1.0410084257512708,0.9932217172301133,0.6987109441563987,1.2709219138297558,0.38183192432923346
1.6480885550450293,-1.0626938558437988,-1.497014704378919,-1.6287331084317012,-0.15962500745068847,-1.2024509785047743
0.2476858268056215,0.6480284636168839,0.8440509630098983,0.7186199212938867,1.5226896391793603,0.5956628698725397
1.9053053826808388,-0.20733269611345734,-0.8170587451994775,-3.178537068282631,-2.495449522400594,-1.4251735731253155
-0.8288142295961001,-0.56233965282819,-0.8360518156919259,-1.5521049937336002,-1.1819971521628492,-0.8937459097486103
-0.8192876804244034,1.338608506062076,0.9516065847373819,0.9233409835570773,1.5688415164928424,-0.06828480844557051
-0.9431328196564598,2.723361098011723,2.133211299460053,2.297420647705138,1.7424905880249835,0.5666969872436377
2.1911018578317383,0.7933757099177606,-1.1431592727808488,-0.7829790423098484,-1.1042151012961297,-3.4013174576749234
-0.7764182091517684,-1.0626938558437988,-0.5204856277385538,-0.497934759789593,-0.9074042316811012,0.6936205463070778
0.7573562074913923,0.06803209247917626,-0.17434029441854457,-0.1565725701291281,-1.1042151012961297,-0.5876043864570307
1.1717610964601965,-0.56233965282819,-0.25927001774390285,-0.16553542365761845,-0.07131256734998571,0.2233843915191639
0.8097522279357239,-0.56233965282819,-0.18599490783920616,-0.1390008391934919,-0.20764437720954537,0.36543848016610697
-0.5096748323442623,-0.56233965282819,0.030395604154894094,0.02874223377937529,-0.28542642807626484,0.7850572379786439
-0.843104053353645,1.338608506062076,1.1999603719745562,1.0025184807961778,0.8921885848117497,0.4124215943584785
-0.609703598647077,0.6480284636168839,0.7299987034107508,1.094557232787739,0.5834774484363009,0.37472738276761636
-0.6954425411923469,1.148382666632493,1.2792043767413193,1.2176460309375114,1.3218219566908573,0.8014686884155809
-0.8669204262828867,-0.56233965282819,-0.1396607981259405,-0.10026327172177085,-1.2679812202347571,0.4552746490722534
1.3765819036516747,1.148382666632493,1.430018539211487,1.2912144773514944,0.04547115000298754,1.0937765816079201
-0.7716549345659202,0.7933757099177606,1.055951934650899,0.7214841406104398,0.6201619992829226,0.8179726553096035
2.18633858324589,-1.0626938558437988,-1.9475125251271932,-2.3936353884164303,-2.495449522400594,-2.077157231849826
-0.3143805743244809,0.7933757099177606,1.4022263769168544,1.7356772441694013,0.06340800044125627,1.4893143542342997
-0.9288429958989148,1.6487368696481015,0.9159200351439134,0.2860515522836889,0.7599357958664912,-0.5146650257142975
-0.3524867710112675,-0.56233965282819,-0.760826243895382,-0.3236760610846338,-1.2679812202347571,-0.748182026734238
2.3197102716496434,-1.0626938558437988,-1.9289495641709655,-1.1432174294631183,-1.4730773776884334,-2.0411145757454245
-0.7764182091517684,-0.20733269611345734,0.24198780152306307,0.17572059940804227,0.7052487678224237,0.623557406464353
0.8573849737942072,0.06803209247917626,0.2361229679412738,-0.41423521112826645,-0.7984300843785986,0.20672969748027117
1.2384469406620733,-0.56233965282819,-0.92077956071717,-0.855172042615717,-1.2679812202347571,-1.0576319209974419
-0.16195578757733448,0.7933757099177606,1.249458160386248,1.2301899867664836,1.167698980199021,1.1930763052013342
-0.9240797213130665,1.148382666632493,0.9537129045969103,0.4677071663810269,-0.34173108567376953,0.1710442945978654
0.05239156878584016,0.2930215069021515,0.5597141210156829,0.3522637942282066,-0.5765066536018487,0.5191214871003276
-0.8955000737979766,1.2471573932472422,2.002903774857873,1.974681507037034,1.636103111168532,2.0820027020437544
-0.15719251299148615,0.06803209247917626,0.6106950218008259,0.8778487052202764,0.5548396384128148,0.932611558695975
-0.7764182091517684,-0.20733269611345734,0.0530444522027045,-0.06520623215091452,-0.6581841478671907,0.25738069480734077
-0.08098011961791295,-1.0626938558437988,-0.5802175166692475,-0.0378353947209304,-0.2327569383712667,0.5776425007640239
1.3765819036516747,-1.0626938558437988,-0.4544638590658258,-0.22792339474297102,-0.5765066536018487,0.8218112971946487
-0.1476659638197895,0.2930215069021515,0.8280780666949409,1.4116485314152576,-2.164551944321342,1.0392687089845312
1.8148031655497208,-1.0626938558437988,-0.8032385891230646,-0.9715212998596722,-0.96788329143657,0.14461504154335478
-0.9431328196564598,0.6480284636168839,0.8739358114659813,1.0065666997339895,0.7052487678224237,0.6535668329902411
-0.8907367992121282,0.2930215069021515,0.01278533348811866,-0.14772874872236202,-0.09251100185985872,-0.5394833852261908
-0.9193164467272182,1.148382666632493,1.308055295681391,1.0738358981667775,0.9112422248085066,0.8573790354746799
0.5858783224008526,-1.0626938558437988,-1.521436384264537,-2.176926860848968,-1.3641032303859306,-1.2498691792802172
-0.4286991643848407,-0.56233965282819,-0.06912192434685205,-0.35171936102869567,-0.7489547038097792,0.5920558844319581
0.4144004373103129,-1.0626938558437988,-1.6178275144388097,-2.0742733041046493,-1.4730773776884334,-1.4370264094536913
-0.8907367992121282,-0.56233965282819,0.31229718595281797,0.32431857661210706,0.2937361794744193,1.33191370032327
-0.9621859179998531,-0.20733269611345734,-0.051631779809697124,0.17138227810689968,0.06340800044125627,0.054599243261564186
-0.5287279306876556,0.7933757099177606,0.2885427705927301,0.22468511558605905,-0.7489547038097792,-0.6671342518804623
1.1860509202177416,-0.56233965282819,-1.0133361940514891,-1.0761958899139523,-0.8510995740835968,-1.236572960910526
-0.257221279294301,0.4832473463317343,0.536237331652212,0.9715096601631332,0.515022285859146,0.21670448549773796
1.3765819036516747,-0.56233965282819,-1.1862046431422921,0.027392831160614653,-1.4730773776884334,-1.5704926349486723
0.8240420516932688,-1.0626938558437988,-0.8903641997954463,-0.2299082843331754,-0.7489547038097792,-0.024551851106770644
-0.06669029586036797,-0.56233965282819,-0.2058474194379096,-0.20264418569278436,-0.28542642807626484,0.3269494317875577
-0.8192876804244034,0.06803209247917626,0.0786705044501173,0.09782565497248229,0.767457451346147,-0.0981449475692018
-0.8049978566668584,0.06803209247917626,0.1296548816482484,0.10387410676648108,0.989024275675226,0.0005558051253454282
0.2905552980782564,-1.0626938558437988,-0.8623622165682382,-0.9899352831368446,-0.15962500745068847,0.029818023078677564
2.4673717838109415,-1.0626938558437988,-1.377005243552747,-1.375165294010686,-1.1819971521628492,-0.9694353655305293
-0.5668341273744422,1.0410084257512708,1.2202126521203955,0.9268495794737143,0.525160227938412,0.8215765315880247
-0.843104053353645,0.06803209247917626,0.31413297914023697,0.0755847392902696,0.5834774484363009,0.3578428660264757
-0.15242923840563782,-1.0626938558437988,-1.1074043098020658,-0.9776028943147181,-1.1042151012961297,-0.4459664123007723
2.3292368208213396,0.2930215069021515,1.4911225149471952,1.1585709757434672,-0.5765066536018487,2.325430175407868
-0.9193164467272182,-0.20733269611345734,-0.08900089218655177,-0.04231978853236449,-0.09251100185985872,-0.017776406568542263
0.5239557527848244,-1.0626938558437988,-0.3255871461653716,0.10266880333428004,0.08095908209781587,1.0720439542524334
-0.6573363445055603,0.6480284636168839,1.2024618600381578,1.0871716121912676,1.2209413683778862,1.2903916241767428
-0.5620708527885938,-1.0626938558437988,-0.3947486022165572,-0.337550103836139,-0.3130932756502835,0.9377570491616659
1.0574425063998367,-0.56233965282819,-0.4848979443390906,-0.38600273805015006,0.3455690788011746,-0.21386992511072633
-0.8478673279394934,-1.0626938558437988,-1.3520620437549533,-0.47744299022617503,-1.2679812202347571,-0.9210045589057034
1.1003119776724717,0.4832473463317343,-0.11956262952191121,0.38621417801551366,0.17900811520458537,-1.0510115695535298
-0.6859159920206502,1.0410084257512708,1.0687493665441352,0.9355410362420835,1.1349573003059787,0.5281152457586313
0.5715884986433076,0.6480284636168839,0.4473296038028493,0.27123191506878397,0.525160227938412,-0.1724369378885477
-0.7859447583234651,-0.20733269611345734,-0.8631498336483784,-0.5767417289709887,-0.9074042316811012,-1.5140232793659962
0.24292255221977319,-0.20733269611345734,-0.2776371936327917,0.4086851511217855,-0.18328155780244723,-0.38296635938960455
0.9383606417536287,0.06803209247917626,0.5789126488607673,0.5257668575743044,0.8111872246716694,0.8709946466731746
-0.8764469754545833,0.9233932522095181,0.6554217670510999,0.5257668575743044,1.6665200669642688,-0.1236050543654774
-0.8097611312527068,-0.20733269611345734,0.35686291657649843,0.47671103681473703,1.390931302743931,0.8462669096302465
-0.8955000737979766,0.06803209247917626,-0.10049041193286881,-0.20455503338695258,-0.050650860148185636,-0.4448045801908816
-0.8383407787677967,-0.56233965282819,-0.5743276626273274,-0.14422384608164443,0.49436057865734623,-0.3871013534386945
1.2622633135913148,-0.56233965282819,0.0627592902408238,-0.28155663657745467,-0.11427479409411481,0.8478288253715266
1.4289779240960063,-1.0626938558437988,-1.2650332451588893,-1.1432174294631183,-2.164551944321342,-0.752025640813177
-0.85739387711119,-0.56233965282819,-0.7297657724355432,-1.0833182034157367,-0.7489547038097792,-0.6880645408989614
0.05239156878584016,-0.56233965282819,-0.36057881249427426,0.08183764874805946,-0.030499371057727126,0.027021894670829896
-0.9288429958989148,1.148382666632493,0.7822837679340682,0.7337553447270077,0.5450659426428811,-0.160659195269657
-0.8621571516970383,-1.0626938558437988,-1.2839188091651628,-1.4331087772000919,-0.28542642807626484,-0.7886946770957436
-0.9097898975555215,-0.20733269611345734,0.14410803752033458,0.1298533926957882,1.4250824714890833,0.4338419689705784
0.28102874890655977,-0.56233965282819,-0.5814898067777439,-0.6510070872942513,0.23838657621939405,-0.4009726916234012
-0.34296022183957087,-1.0626938558437988,-1.2494378027772022,-1.375165294010686,-0.4022101454292381,-0.7217448484393411
0.9621770146828703,0.06803209247917626,0.2697298791124301,0.12753307688316448,0.13145521807489544,0.2718249778800914
-0.7049690903640435,-0.20733269611345734,-0.5997475035673857,-0.5800965469704935,0.14761602027680515,-1.005773390402806
0.9193075434102354,-0.20733269611345734,0.26117386701919937,0.14474152704796953,0.06340800044125627,0.6607498608055052
0.21910617929053156,-1.0626938558437988,-0.282247263862962,-0.9080513952065213,-2.164551944321342,1.1561945634744457
-0.9574226434140048,1.4237474552251266,1.2839015840114971,1.1598053226483007,1.84663324104067,0.47052955248723183
-0.9240797213130665,-0.56233965282819,0.34696632340249073,0.31561348579807835,1.2294869317226496,1.3991800280609872
0.2905552980782564,-0.56233965282819,-0.8168037226692432,-0.9191504848762425,-0.96788329143657,-0.8565051515373805
0.8288053262791172,-0.20733269611345734,-0.5699549593725995,-0.3834945242958852,0.6201619992829226,-0.9482200711918168
0.6096946953300942,0.2930215069021515,-0.41784385965702975,-0.4832337220583408,-0.34173108567376953,-1.3705320269702068
0.5239557527848244,-0.56233965282819,-0.07606591044798271,0.020604495472077683,0.13145521807489544,0.5785901059302612
-0.843104053353645,-0.20733269611345734,0.07766379104396468,0.36050560691139477,0.09814063970798567,0.305083207156376
-0.8240509550102517,-1.0626938558437988,-0.5172512526497219,-0.15125219590779318,-0.25866685557346636,0.6999005503061327
1.1003119776724717,-0.56233965282819,-0.9809668434608033,-1.2090418326132162,0.23838657621939405,-1.1740040055759207
-0.8240509550102517,0.4832473463317343,0.5179530623494415,0.554534502694495,1.0755788392911698,0.18130082326336586
-0.9574226434140048,0.6480284636168839,0.32634661828918715,0.3806746217089296,1.1301708124352978,-0.40640066272435516
0.7573562074913923,-0.56233965282819,-0.763973245272363,-0.7784334276328698,-0.13663492822009354,-0.7542725853391732
1.8814890097515973,-1.0626938558437988,-2.261291478689048,-3.178537068282631,-2.164551944321342,-2.6864041587111753
0.3810575152093746,1.0410084257512708,0.6332105346905117,1.1666757000969545,0.904940310539697,-0.3148178590743001
0.28102874890655977,-1.0626938558437988,-0.949057844108943,-0.8450820016363049,0.23838657621939405,-0.13851399553479662
-0.8478673279394934,-0.56233965282819,-0.6252439844358593,-0.3011762869875189,-0.9074042316811012,-0.48570631334899955
1.0193363097130501,-0.56233965282819,-1.0620946139304979,-0.9025704592087617,-1.4730773776884334,-1.330797312266702
0.7192500108046057,-1.0626938558437988,-1.0223768091076437,-0.9837405411215069,0.19426264985915923,-0.280873301661132
1.2289203914903766,-0.56233965282819,-0.5174878398159877,-0.47744299022617503,-2.495449522400594,-0.2770045370039598
-0.5192013815159588,0.06803209247917626,-0.1254077710643485,0.0314328635589002,-0.20764437720954537,-0.49299265465553727
-0.8288142295961001,-1.0626938558437988,-1.405690745353833,-0.9899352831368446,-1.3641032303859306,-1.025132389245481
0.6430376174310325,-1.0626938558437988,0.12820131525289713,-0.20264418569278436,1.0600337246646783,1.9531394593074596
-0.8716837008687349,2.396723788497221,1.910748609341241,1.1445876805639867,0.6552682223705544,0.5192090989219122
-0.5620708527885938,0.06803209247917626,0.42010131756994606,0.458579886399959,1.310354407219249,0.5631709729375828
-0.9240797213130665,-0.20733269611345734,-0.37214207020073914,-0.27941193274460224,-0.010833507594516798,-0.5658090283972167
-0.7240221887074368,-0.20733269611345734,0.3568324049431096,0.7229116437604887,0.525160227938412,0.8462077495637202
-0.7287854632932852,-0.20733269611345734,-0.0012917487883906346,-0.33057695148728955,-0.07131256734998571,0.15211094217025986
1.7766969688629342,-1.0626938558437988,-1.9006062778519808,-0.4717021791170215,-1.7476702981701815,-1.9860820125636856
-0.9574226434140048,-0.20733269611345734,0.2827724533377884,0.23267237732929333,0.8660713530288568,0.7026208842036584
-0.4286991643848407,-1.0626938558437988,-0.6230522698186509,-0.41949950703676864,0.48383018942336337,0.4944726723771939
-0.9002633483838249,0.7933757099177606,0.6171999068303075,0.33034513325857606,-1.5988787983140098,-0.031745237423897496
1.8719624605799006,-1.0626938558437988,-1.278802493757531,-1.4211097144704317,-0.6163240061555176,-0.778760615541999
-0.6001770494753804,-1.0626938558437988,-0.4773572302941044,-0.2604142270360491,-0.28542642807626484,0.7773605272880073
0.8430951500366621,0.06803209247917626,0.673297043528449,0.6057624965154362,0.3823915882048847,1.0539903960175077
2.12917928821571,-1.0626938558437988,-0.6292530709751228,-0.5190771693309986,-2.164551944321342,0.4824329259067091
-0.7764182091517684,-0.20733269611345734,0.5946197024937846,0.4244965544292731,0.19426264985915923,1.307356315379037
2.5245310788411213,-1.0626938558437988,-1.2931314789872395,-1.662036546029389,-1.1819971521628492,-0.8065823993714893
-0.8907367992121282,1.778754411939859,2.0382738654519788,1.7465977513072548,0.4623527961541478,1.50178819417664
-0.20006198426412108,1.0410084257512708,-0.0498069673788063,0.4326312803579914,1.3293784351460267,-1.6316097241679763
-0.9621859179998531,0.4832473463317343,1.2149718270091,1.433914731178378,1.1813387491085796,1.5322296815726564
-0.8240509550102517,0.6480284636168839,1.239404051446628,1.0093549660453947,0.525160227938412,1.3620285675571837
1.5432965141563662,-1.0626938558437988,-1.558970276229897,-1.6287331084317012,-2.495449522400594,-1.3227466239700618
2.27207752579116,-1.0626938558437988,-0.9668557942482642,-0.7875558985699295,-0.8510995740835968,-0.17307127320981244
-0.5239646561018072,0.2930215069021515,-0.5137452707069996,-0.41949950703676864,-1.1042151012961297,-1.5551402924659181
-0.85739387711119,0.7933757099177606,0.7392385306645098,0.6549107746893587,0.47316214414747326,0.2044666113175569
1.0812588793290785,-1.0626938558437988,-1.0340009925788147,-1.1590736539023403,-0.5022651455660757,-0.30344332420946485
-0.5144381069301106,0.4832473463317343,0.9195794846042973,0.8306385906119431,0.767457451346147,0.9594421090749126
-0.8335775041819483,-0.56233965282819,-0.20626613660065574,0.015123559474317977,-0.20764437720954537,0.32613766099413943
-0.8097611312527068,0.9233932522095181,1.1268664446219576,0.6236558978256558,1.566032240594793,0.7892809298770962
-0.8669204262828867,0.2930215069021515,1.048830309333098,1.24163009571438,1.6151764814380274,1.4673508132618511
0.8383318754508139,-1.0626938558437988,-0.92077956071717,-0.590263614144485,-0.5765066536018487,-0.08360764487684604
2.038677071084592,-1.0626938558437988,-1.2993386755212473,-1.0416840243109131,-0.5022651455660757,-0.818634563386445
-0.8812102500404316,0.9233932522095181,1.6670325620124102,1.2160612911954158,0.37030108791939076,1.8366563197916554
-0.9526593688281565,2.7794628179710767,2.4381631462620166,2.1605928864140433,2.1566473774126123,1.091959593027691
2.481661607568486,-1.0626938558437988,-1.2399374256116074,-1.375165294010686,-0.030499371057727126,-0.7032985010139984
-0.9288429958989148,0.06803209247917626,0.1863231364954868,0.12753307688316448,0.3455690788011746,0.11028310004515879
0.9621770146828703,-0.56233965282819,-0.5695917502818127,-0.5537196350451633,0.3455690788011746,-0.3779288505933679
-0.8907367992121282,1.4237474552251266,1.9631638643388367,1.640837392036236,1.383926162371712,1.7872394754558807
0.7621194820772407,-0.56233965282819,-0.8896874980919567,-0.855172042615717,0.7968694215944938,-0.9975000551259497
-0.5811239511319871,0.06803209247917626,-0.5646159154261614,-0.8014782864493728,0.008369586453112622,-1.3410472215819584
-0.7144956395357402,0.2930215069021515,1.0305914022577827,1.078868138469734,0.6201619992829226,1.4319760427930848
-0.85739387711119,0.4832473463317343,0.6116058437598783,0.826989650169852,1.1813387491085796,0.362664752844603
-0.1476659638197895,-1.0626938558437988,-0.44337320786026474,-0.7178525946022402,-0.010833507594516798,0.8433453901832888
-0.06669029586036797,0.4832473463317343,0.09662997036935153,-0.04683458524582811,0.504756819153868,-0.6336690525420468
0.8430951500366621,-1.0626938558437988,-1.2689611487126544,-1.3863576577143846,-0.37141049614817273,-0.7596522299835925
0.6096946953300942,-1.0626938558437988,-0.9105572610779065,-3.3701131805764293,-2.495449522400594,-0.06375958123210088
-0.9097898975555215,0.2930215069021515,0.020244098634182837,-0.3735550865770224,0.832203678170083,-0.5250654208439949
-0.22387835719336271,0.06803209247917626,-0.7056887948821495,-0.46318270303354536,-0.28542642807626484,-1.6127326765956487
-0.8097611312527068,2.504098029378443,2.4796384662025237,2.0628237006317214,1.5344745925997023,1.4953292610684754
-0.9097898975555215,1.7154571887753904,1.446230269444714,1.4360357888427708,1.1397158784677761,0.4306614754314893
0.8764380721376005,-1.0626938558437988,-1.1822764402844452,-0.8501079120171156,-1.3641032303859306,-0.5913414123960525
-0.7526018362225269,-0.20733269611345734,-1.911880373931016,-1.8826971918108517,-0.7984300843785986,-3.516918721141374
0.14289378591695834,-1.0626938558437988,-0.8627694983183536,-0.3168459502924501,-0.34173108567376953,0.029027227036406908
-0.6620996190914087,1.5033896233472255,1.1388294381051074,1.1866346546183504,1.448165452289874,0.09245980842005373
0.8573849737942072,-0.56233965282819,-0.6777128303137031,-0.9304377036423475,-0.15962500745068847,-0.5872985105317775
-0.9574226434140048,-1.0626938558437988,-0.6800545969900005,-0.2709015298327039,-0.6581841478671907,0.38379446321475585
-0.7764182091517684,1.5782019406724268,1.5225022557807437,1.501162236550379,1.2079528633020173,0.7444638105071343
-0.8097611312527068,-0.56233965282819,-0.5731590378115031,0.12753307688316448,0.09814063970798567,-0.38483797775175543
-0.5668341273744422,1.5782019406724268,2.169234412030814,2.3293090335781144,0.3580287687977862,1.9984317304042851
-0.8478673279394934,-0.56233965282819,-0.28543524384983476,-1.8593288304548332,-1.1819971521628492,0.17266494170063001
-0.9574226434140048,0.06803209247917626,0.011871075118465198,0.07306704266372374,1.0441867443633894,-0.227429814438827
-0.8097611312527068,-0.56233965282819,-1.2880476530787557,-1.9581661591936625,-1.7476702981701815,-1.7670083141147959
-0.8764469754545833,2.0037438263628347,1.344057626537528,1.0270490614473204,1.3661456367768503,-0.11235558056769585
0.24292255221977319,-1.0626938558437988,-0.9731182082812129,-0.8917420911219391,-0.37141049614817273,-0.18523064993345015
-0.85739387711119,1.2471573932472422,1.235268350565319,1.4653541871140487,1.9282157136091578,0.5936424416553916
-0.8621571516970383,0.2930215069021515,0.5274966149449163,0.6877775200403983,0.789615206340894,0.456701530053369
-0.9288429958989148,-0.56233965282819,0.5905401761087453,0.5533092402246486,1.2504673633348702,1.8718292144916682
-0.8478673279394934,1.0410084257512708,1.0559207913169764,0.6922720025533353,1.8643965652519376,0.5032659997619391
-0.8764469754545833,-0.20733269611345734,-0.05897711979777847,-0.3259684212295098,0.4513983519132168,0.040372223807987315
2.491188156740183,-1.0626938558437988,-1.2237047152448226,-1.3321871589209533,-1.2679812202347571,-0.6717803612747617
-0.14290268923394117,0.4832473463317343,0.12800635843120306,-0.2709015298327039,0.6020258341916891,-0.5730435974253923
0.9812301130262636,-1.0626938558437988,-0.8846601757669521,-0.4437178110282634,-0.7489547038097792,-0.013476668814729743
-0.19053543509242443,-1.0626938558437988,-1.4985091594508027,-1.8367527713511054,-0.4342179279324365,-1.2053526777728167
1.5956925346006978,0.4832473463317343,0.9778227797574116,0.5095948640820392,-1.9297763763932627,1.0723548752063585
-0.9336062704847632,-1.0626938558437988,-0.3535822549214827,-0.09375045732131596,-0.010833507594516798,1.0176874278404484
-0.9145531721413699,-0.56233965282819,-0.46692345388805284,-0.04082163274976683,-0.2327569383712667,-0.17904623616946164
-0.4239358897989924,-1.0626938558437988,-1.6891816818155774,-1.496578681853243,-0.28542642807626484,-1.5755707786651094
1.4718473953686413,-0.20733269611345734,-0.016877475267719818,-0.08091285563149007,1.3141948559183994,0.12191874947628703
0.40487388813861624,-0.56233965282819,-0.9333585600427572,-0.6895108720833907,0.14761602027680515,-1.0819567196681192
-0.9240797213130665,1.8389627090776848,1.5918588838851375,1.7695960350564517,1.1584774827331974,0.5641806914939873
-0.7097323649498919,-0.56233965282819,-0.805494515536276,-0.7096311325914295,0.504756819153868,-0.8346227543868251
1.9243584810242322,-0.56233965282819,0.15179814462404853,-0.5767417289709887,-1.4730773776884334,1.0205404621507614
-0.9336062704847632,2.149091072663711,1.7761136462593043,1.8202358491225867,2.2284525165406683,0.5511749495024995
1.8719624605799006,-1.0626938558437988,-1.2424953664430662,-1.3218624565315267,-0.46753250629934595,-0.7082651107020259
-0.6001770494753804,0.7933757099177606,0.7130761925009613,0.4550358122313088,0.9717212845639751,0.153817804001516
-0.9478960942423081,1.2471573932472422,0.673649254183435,0.5856248508447004,1.1156405679037118,-0.49305623445174374
-0.7907080329093135,0.6480284636168839,0.4737190087787731,0.34726929608269286,0.832203678170083,-0.12138370470330724
0.06668139254338513,-0.56233965282819,-0.9032850855256854,-0.6934865851727449,-0.28542642807626484,-1.023798952873741
-0.681152717434802,-1.0626938558437988,-0.5187904454409306,-0.03338099707915998,0.16346300057809388,0.6969119863274268
0.357241142280133,-1.0626938558437988,-1.0125016624857048,-1.2265673168066213,-0.8510995740835968,-0.26169928548373544
-0.9097898975555215,2.5379090568113685,1.8573121605981942,1.924442862406213,2.246986859918375,0.24975137984014953
-0.8526306025253416,-1.0626938558437988,-0.828965198366134,-0.4603669273182571,-0.2327569383712667,0.09466313290837007
-0.8288142295961001,-1.0626938558437988,-0.45406096819316333,-0.5283478057964249,-0.7489547038097792,0.8225935677173966
2.0767832677713787,-1.0626938558437988,-1.062630523604851,-1.2355061082598258,-0.46753250629934595,-0.35903167262192753
1.7385907721761475,-1.0626938558437988,0.1719384319050192,0.07180461581266978,0.3200640704847356,2.0380613561000973
0.9288340925819321,-0.56233965282819,-1.2637129357839338,-1.244566519650268,-1.1042151012961297,-1.7200678803267861
-0.9097898975555215,0.7933757099177606,0.5763856725961268,0.6907772096372748,0.3580287687977862,-0.11071417929633855
0.7097234616329091,-0.20733269611345734,-0.19319088347499533,0.11343879491749333,-0.20764437720954537,-0.21951717671560866
-0.8621571516970383,0.6480284636168839,0.8607811276554888,1.2312985769417575,1.1768174420176516,0.6280781081866578
1.2384469406620733,-0.56233965282819,-1.822259877621144,-1.5970161634592985,-1.7476702981701815,-2.7941186292498
-0.7287854632932852,-0.56233965282819,-1.1766116658309573,-1.3641579365491812,-1.2679812202347571,-1.5519735286067078
0.9050177196526904,-0.56233965282819,-0.9777472492951153,-0.7474543552727965,-1.1819971521628492,-1.1677799557841169
-0.8764469754545833,-1.0626938558437988,-1.1247897578482702,-0.497934759789593,-1.3641032303859306,-0.4797227578874422
-0.9526593688281565,-0.20733269611345734,-0.10475388358336622,-0.015855512885755364,-0.34173108567376953,-0.048283609041252534
-0.47156863565747564,1.0410084257512708,1.0250257586078528,0.8653015519539191,0.8726794364411976,0.44342595963874903
-0.9336062704847632,2.1025185529775836,1.6736527704338062,1.4347313222856015,1.9118020998238943,0.4080369029615657
-0.9097898975555215,1.4237474552251266,1.0852026661044705,1.0846914232368425,1.9118020998238943,0.08585110328040392
-0.9431328196564598,1.0410084257512708,1.098697977238236,0.9892688449957137,1.4769153708158385,0.5861303849472025
-0.814524405838555,0.2930215069021515,0.22198251749665365,0.32518285962050675,1.1858351452902547,-0.13487331651109488
-0.11908631630469955,0.4832473463317343,0.1667011793586762,0.30768040762592463,1.2294869317226496,-0.4982603894770184
1.981517776054412,-1.0626938558437988,-2.4307199481029835,-2.8058721464916907,-1.9297763763932627,-3.0153738781315504
-0.7859447583234651,-1.0626938558437988,0.03688030048144561,-0.12019283782039468,0.02713119071853385,1.7758265867396725
-0.24769473012260435,0.2930215069021515,-0.5767438925172661,-0.9080513952065213,0.26653053216275097,-1.6762919211702938
-0.19529870967827276,-1.0626938558437988,-1.4002147492066983,-1.457775669935054,-0.9074042316811012,-1.0144999558516055
-0.638283246162167,0.2930215069021515,0.2590946716705041,0.27403583485121824,0.9775298061844006,-0.06305022241642726
0.8288053262791172,0.7933757099177606,0.328263729885122,0.46840411041585545,1.0334485125604722,-0.5904113378262444
-0.39059296769805407,2.602872755993192,1.5606708977844408,1.236374455430019,2.0779094731951635,-0.40006060821219147
-0.8478673279394934,-0.20733269611345734,-0.18086771805583776,-0.027487773091960252,-0.050650860148185636,-0.1956603401385343
0.8240420516932688,-1.0626938558437988,-1.6029613472762847,-1.4093230357210431,-0.09251100185985872,-1.408161609711187
-0.8526306025253416,0.4832473463317343,0.26924251665701737,0.015123559474317977,1.153827362787057,-0.3000003715051882
-0.12384959089054788,-1.0626938558437988,-0.47545627454346256,-0.25833644074980294,-0.2327569383712667,0.7810515060360437
1.8576726368223555,-0.20733269611345734,0.1911534693648089,0.6927695221614567,-0.25866685557346636,0.5250222022232921
-0.7287854632932852,0.6480284636168839,0.4019847646521624,0.07432708081543056,-1.9297763763932627,-0.26014548270811316
2.262550976619463,-1.0626938558437988,-0.30008185779210583,-1.0552749034716755,-1.7476702981701815,1.1215661366159533
0.2524491013914698,-0.20733269611345734,-0.43930862527534825,-0.44098298186834195,-0.3130932756502835,-0.6957050263142298
0.8526216992083588,0.2930215069021515,0.3897034857775791,0.3766893915955373,0.47316214414747326,0.18980582265244528
1.8100398909638724,-0.20733269611345734,-1.0101700509587836,-1.3863576577143846,-1.4730773776884334,-1.7971419619408109
-0.7430752870508301,-1.0626938558437988,-0.5905333882377789,-0.19129283190488833,-0.4342179279324365,0.5576127537727708
-0.6287566969904703,-1.0626938558437988,-1.0729972434908917,-1.3641579365491812,-1.5988787983140098,-0.37916014892828265
-0.8907367992121282,0.2930215069021515,0.5124998023493732,0.48762816597659886,0.5740427324604442,0.42764794763816105
1.3575288053082815,-1.0626938558437988,-0.650853522437459,-0.7875558985699295,-1.7476702981701815,0.44049254551197425
-0.4858584594150206,0.9233932522095181,0.8264578622838203,0.624758431131303,0.5450659426428811,0.20739222957088
-0.8002345820810101,-0.56233965282819,-0.3207210212932506,-0.12188087412222688,-0.13663492822009354,0.10427083081563011
-0.7144956395357402,-0.56233965282819,-0.34079470933435,-0.10354372153040099,-0.20764437720954537,0.06536477739791012
-0.8383407787677967,-0.20733269611345734,0.258763077876557,0.5612334431442776,0.49436057865734623,0.6560764260688615
1.0717323301573818,0.06803209247917626,0.2286172075521485,0.21964398655782758,0.2239420603335628,0.19219233249700063
-0.9145531721413699,2.319572086010156,2.0267925769256823,2.057591685878246,1.623086984497408,0.8350155926504842
-0.9288429958989148,1.5782019406724268,0.9284153920149611,1.0509985135596651,0.3200640704847356,-0.4052862543867671
-0.5906505003036837,-0.56233965282819,-1.661404585649995,-0.8654173210722571,-1.7476702981701815,-2.4856526350389574
